,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
9233,G27_20180531_022400,G27,2018/05/31,02:24:00,G27_20180531_022400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9234,G27_20180531_024000,G27,2018/05/31,02:40:00,G27_20180531_024000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9235,G27_20180531_025600,G27,2018/05/31,02:56:00,G27_20180531_025600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9236,G27_20180531_031200,G27,2018/05/31,03:12:00,G27_20180531_031200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9237,G27_20180531_032800,G27,2018/05/31,03:28:00,G27_20180531_032800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9238,G27_20180531_034400,G27,2018/05/31,03:44:00,G27_20180531_034400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9239,G27_20180531_040000,G27,2018/05/31,04:00:00,G27_20180531_040000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9240,G27_20180531_041600,G27,2018/05/31,04:16:00,G27_20180531_041600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9241,G27_20180531_043200,G27,2018/05/31,04:32:00,G27_20180531_043200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9242,G27_20180531_044800,G27,2018/05/31,04:48:00,G27_20180531_044800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9243,G27_20180531_080000,G27,2018/05/31,08:00:00,G27_20180531_080000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9244,G27_20180531_081600,G27,2018/05/31,08:16:00,G27_20180531_081600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9245,G27_20180531_083200,G27,2018/05/31,08:32:00,G27_20180531_083200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9246,G27_20180531_084800,G27,2018/05/31,08:48:00,G27_20180531_084800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9247,G27_20180531_090400,G27,2018/05/31,09:04:00,G27_20180531_090400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9248,G27_20180531_092000,G27,2018/05/31,09:20:00,G27_20180531_092000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9249,G27_20180531_093600,G27,2018/05/31,09:36:00,G27_20180531_093600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9250,G27_20180531_095200,G27,2018/05/31,09:52:00,G27_20180531_095200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9251,G27_20180531_100800,G27,2018/05/31,10:08:00,G27_20180531_100800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9252,G27_20180531_102400,G27,2018/05/31,10:24:00,G27_20180531_102400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9253,G27_20180531_104000,G27,2018/05/31,10:40:00,G27_20180531_104000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9254,G27_20180531_105600,G27,2018/05/31,10:56:00,G27_20180531_105600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9255,G27_20180531_111200,G27,2018/05/31,11:12:00,G27_20180531_111200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9256,G27_20180531_112800,G27,2018/05/31,11:28:00,G27_20180531_112800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9257,G27_20180531_114400,G27,2018/05/31,11:44:00,G27_20180531_114400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9258,G27_20180531_120000,G27,2018/05/31,12:00:00,G27_20180531_120000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9259,G27_20180531_121600,G27,2018/05/31,12:16:00,G27_20180531_121600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9260,G27_20180531_123200,G27,2018/05/31,12:32:00,G27_20180531_123200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9261,G27_20180531_124800,G27,2018/05/31,12:48:00,G27_20180531_124800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9262,G27_20180531_130400,G27,2018/05/31,13:04:00,G27_20180531_130400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9263,G27_20180531_132000,G27,2018/05/31,13:20:00,G27_20180531_132000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9264,G27_20180531_133600,G27,2018/05/31,13:36:00,G27_20180531_133600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9265,G27_20180531_135200,G27,2018/05/31,13:52:00,G27_20180531_135200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9266,G27_20180531_140800,G27,2018/05/31,14:08:00,G27_20180531_140800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9267,G27_20180531_142400,G27,2018/05/31,14:24:00,G27_20180531_142400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9268,G27_20180531_144000,G27,2018/05/31,14:40:00,G27_20180531_144000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9269,G27_20180531_145600,G27,2018/05/31,14:56:00,G27_20180531_145600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9270,G27_20180531_151200,G27,2018/05/31,15:12:00,G27_20180531_151200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9271,G27_20180531_152800,G27,2018/05/31,15:28:00,G27_20180531_152800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9272,G27_20180531_154400,G27,2018/05/31,15:44:00,G27_20180531_154400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9273,G27_20180531_160000,G27,2018/05/31,16:00:00,G27_20180531_160000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9274,G27_20180531_161600,G27,2018/05/31,16:16:00,G27_20180531_161600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9275,G27_20180531_163200,G27,2018/05/31,16:32:00,G27_20180531_163200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9276,G27_20180531_164800,G27,2018/05/31,16:48:00,G27_20180531_164800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9277,G27_20180531_200000,G27,2018/05/31,20:00:00,G27_20180531_200000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9278,G27_20180531_201600,G27,2018/05/31,20:16:00,G27_20180531_201600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9279,G27_20180531_203200,G27,2018/05/31,20:32:00,G27_20180531_203200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9280,G27_20180531_204800,G27,2018/05/31,20:48:00,G27_20180531_204800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9281,G27_20180531_210400,G27,2018/05/31,21:04:00,G27_20180531_210400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9282,G27_20180531_212000,G27,2018/05/31,21:20:00,G27_20180531_212000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9283,G27_20180531_213600,G27,2018/05/31,21:36:00,G27_20180531_213600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9284,G27_20180531_215200,G27,2018/05/31,21:52:00,G27_20180531_215200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9285,G27_20180531_220800,G27,2018/05/31,22:08:00,G27_20180531_220800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9286,G27_20180531_222400,G27,2018/05/31,22:24:00,G27_20180531_222400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9287,G27_20180531_224000,G27,2018/05/31,22:40:00,G27_20180531_224000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9288,G27_20180531_225600,G27,2018/05/31,22:56:00,G27_20180531_225600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,3,Heavy
9289,G27_20180531_231200,G27,2018/05/31,23:12:00,G27_20180531_231200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9290,G27_20180531_232800,G27,2018/05/31,23:28:00,G27_20180531_232800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9291,G27_20180531_234400,G27,2018/05/31,23:44:00,G27_20180531_234400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9292,G27_20180601_000000,G27,2018/06/01,00:00:00,G27_20180601_000000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9293,G27_20180601_001600,G27,2018/06/01,00:16:00,G27_20180601_001600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9294,G27_20180601_003200,G27,2018/06/01,00:32:00,G27_20180601_003200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9295,G27_20180601_004800,G27,2018/06/01,00:48:00,G27_20180601_004800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9296,G27_20180601_010400,G27,2018/06/01,01:04:00,G27_20180601_010400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9297,G27_20180601_012000,G27,2018/06/01,01:20:00,G27_20180601_012000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9298,G27_20180601_013600,G27,2018/06/01,01:36:00,G27_20180601_013600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9299,G27_20180601_015200,G27,2018/06/01,01:52:00,G27_20180601_015200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9300,G27_20180601_020800,G27,2018/06/01,02:08:00,G27_20180601_020800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9301,G27_20180601_022400,G27,2018/06/01,02:24:00,G27_20180601_022400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9302,G27_20180601_024000,G27,2018/06/01,02:40:00,G27_20180601_024000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9303,G27_20180601_025600,G27,2018/06/01,02:56:00,G27_20180601_025600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9304,G27_20180601_031200,G27,2018/06/01,03:12:00,G27_20180601_031200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9305,G27_20180601_032800,G27,2018/06/01,03:28:00,G27_20180601_032800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9306,G27_20180601_034400,G27,2018/06/01,03:44:00,G27_20180601_034400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9307,G27_20180601_040000,G27,2018/06/01,04:00:00,G27_20180601_040000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9308,G27_20180601_041600,G27,2018/06/01,04:16:00,G27_20180601_041600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9309,G27_20180601_043200,G27,2018/06/01,04:32:00,G27_20180601_043200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9310,G27_20180601_044800,G27,2018/06/01,04:48:00,G27_20180601_044800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9311,G27_20180601_080000,G27,2018/06/01,08:00:00,G27_20180601_080000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9312,G27_20180601_081600,G27,2018/06/01,08:16:00,G27_20180601_081600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9313,G27_20180601_083200,G27,2018/06/01,08:32:00,G27_20180601_083200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9314,G27_20180601_084800,G27,2018/06/01,08:48:00,G27_20180601_084800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9315,G27_20180601_090400,G27,2018/06/01,09:04:00,G27_20180601_090400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9316,G27_20180601_092000,G27,2018/06/01,09:20:00,G27_20180601_092000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9317,G27_20180601_093600,G27,2018/06/01,09:36:00,G27_20180601_093600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9318,G27_20180601_095200,G27,2018/06/01,09:52:00,G27_20180601_095200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9319,G27_20180601_100800,G27,2018/06/01,10:08:00,G27_20180601_100800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9320,G27_20180601_102400,G27,2018/06/01,10:24:00,G27_20180601_102400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9321,G27_20180601_104000,G27,2018/06/01,10:40:00,G27_20180601_104000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9322,G27_20180601_105600,G27,2018/06/01,10:56:00,G27_20180601_105600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9323,G27_20180601_111200,G27,2018/06/01,11:12:00,G27_20180601_111200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9324,G27_20180601_112800,G27,2018/06/01,11:28:00,G27_20180601_112800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9325,G27_20180601_114400,G27,2018/06/01,11:44:00,G27_20180601_114400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9326,G27_20180601_120000,G27,2018/06/01,12:00:00,G27_20180601_120000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9327,G27_20180601_121600,G27,2018/06/01,12:16:00,G27_20180601_121600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9328,G27_20180601_123200,G27,2018/06/01,12:32:00,G27_20180601_123200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9329,G27_20180601_124800,G27,2018/06/01,12:48:00,G27_20180601_124800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9330,G27_20180601_130400,G27,2018/06/01,13:04:00,G27_20180601_130400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9331,G27_20180601_132000,G27,2018/06/01,13:20:00,G27_20180601_132000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9332,G27_20180601_133600,G27,2018/06/01,13:36:00,G27_20180601_133600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9333,G27_20180601_135200,G27,2018/06/01,13:52:00,G27_20180601_135200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9334,G27_20180601_140800,G27,2018/06/01,14:08:00,G27_20180601_140800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9335,G27_20180601_142400,G27,2018/06/01,14:24:00,G27_20180601_142400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9336,G27_20180601_144000,G27,2018/06/01,14:40:00,G27_20180601_144000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9337,G27_20180601_145600,G27,2018/06/01,14:56:00,G27_20180601_145600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9338,G27_20180601_151200,G27,2018/06/01,15:12:00,G27_20180601_151200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9339,G27_20180601_152800,G27,2018/06/01,15:28:00,G27_20180601_152800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9340,G27_20180601_154400,G27,2018/06/01,15:44:00,G27_20180601_154400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9341,G27_20180601_160000,G27,2018/06/01,16:00:00,G27_20180601_160000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9342,G27_20180601_161600,G27,2018/06/01,16:16:00,G27_20180601_161600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9343,G27_20180601_163200,G27,2018/06/01,16:32:00,G27_20180601_163200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9344,G27_20180601_164800,G27,2018/06/01,16:48:00,G27_20180601_164800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9345,G27_20180601_200000,G27,2018/06/01,20:00:00,G27_20180601_200000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,3,Heavy
9346,G27_20180601_201600,G27,2018/06/01,20:16:00,G27_20180601_201600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,3,Heavy
9347,G27_20180601_203200,G27,2018/06/01,20:32:00,G27_20180601_203200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9348,G27_20180601_204800,G27,2018/06/01,20:48:00,G27_20180601_204800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9349,G27_20180601_210400,G27,2018/06/01,21:04:00,G27_20180601_210400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9350,G27_20180601_212000,G27,2018/06/01,21:20:00,G27_20180601_212000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9351,G27_20180601_213600,G27,2018/06/01,21:36:00,G27_20180601_213600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9352,G27_20180601_215200,G27,2018/06/01,21:52:00,G27_20180601_215200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9353,G27_20180601_220800,G27,2018/06/01,22:08:00,G27_20180601_220800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9354,G27_20180601_222400,G27,2018/06/01,22:24:00,G27_20180601_222400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9355,G27_20180601_224000,G27,2018/06/01,22:40:00,G27_20180601_224000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9356,G27_20180601_225600,G27,2018/06/01,22:56:00,G27_20180601_225600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9357,G27_20180601_231200,G27,2018/06/01,23:12:00,G27_20180601_231200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9358,G27_20180601_232800,G27,2018/06/01,23:28:00,G27_20180601_232800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9359,G27_20180601_234400,G27,2018/06/01,23:44:00,G27_20180601_234400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9360,G27_20180602_000000,G27,2018/06/02,00:00:00,G27_20180602_000000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9361,G27_20180602_001600,G27,2018/06/02,00:16:00,G27_20180602_001600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9362,G27_20180602_003200,G27,2018/06/02,00:32:00,G27_20180602_003200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9363,G27_20180602_004800,G27,2018/06/02,00:48:00,G27_20180602_004800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9364,G27_20180602_010400,G27,2018/06/02,01:04:00,G27_20180602_010400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9365,G27_20180602_012000,G27,2018/06/02,01:20:00,G27_20180602_012000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9366,G27_20180602_013600,G27,2018/06/02,01:36:00,G27_20180602_013600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9367,G27_20180602_015200,G27,2018/06/02,01:52:00,G27_20180602_015200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9368,G27_20180602_020800,G27,2018/06/02,02:08:00,G27_20180602_020800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9369,G27_20180602_022400,G27,2018/06/02,02:24:00,G27_20180602_022400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9370,G27_20180602_024000,G27,2018/06/02,02:40:00,G27_20180602_024000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9371,G27_20180602_025600,G27,2018/06/02,02:56:00,G27_20180602_025600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9372,G27_20180602_031200,G27,2018/06/02,03:12:00,G27_20180602_031200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9373,G27_20180602_032800,G27,2018/06/02,03:28:00,G27_20180602_032800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9374,G27_20180602_034400,G27,2018/06/02,03:44:00,G27_20180602_034400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9375,G27_20180602_040000,G27,2018/06/02,04:00:00,G27_20180602_040000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9376,G27_20180602_041600,G27,2018/06/02,04:16:00,G27_20180602_041600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9377,G27_20180602_043200,G27,2018/06/02,04:32:00,G27_20180602_043200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9378,G27_20180602_044800,G27,2018/06/02,04:48:00,G27_20180602_044800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9379,G27_20180602_080000,G27,2018/06/02,08:00:00,G27_20180602_080000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9380,G27_20180602_081600,G27,2018/06/02,08:16:00,G27_20180602_081600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9381,G27_20180602_083200,G27,2018/06/02,08:32:00,G27_20180602_083200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9382,G27_20180602_084800,G27,2018/06/02,08:48:00,G27_20180602_084800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9383,G27_20180602_090400,G27,2018/06/02,09:04:00,G27_20180602_090400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9384,G27_20180602_092000,G27,2018/06/02,09:20:00,G27_20180602_092000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9385,G27_20180602_093600,G27,2018/06/02,09:36:00,G27_20180602_093600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9386,G27_20180602_095200,G27,2018/06/02,09:52:00,G27_20180602_095200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9387,G27_20180602_100800,G27,2018/06/02,10:08:00,G27_20180602_100800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9388,G27_20180602_102400,G27,2018/06/02,10:24:00,G27_20180602_102400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9389,G27_20180602_104000,G27,2018/06/02,10:40:00,G27_20180602_104000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9390,G27_20180602_105600,G27,2018/06/02,10:56:00,G27_20180602_105600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9391,G27_20180602_111200,G27,2018/06/02,11:12:00,G27_20180602_111200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9392,G27_20180602_112800,G27,2018/06/02,11:28:00,G27_20180602_112800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9393,G27_20180602_114400,G27,2018/06/02,11:44:00,G27_20180602_114400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9394,G27_20180602_120000,G27,2018/06/02,12:00:00,G27_20180602_120000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9395,G27_20180602_121600,G27,2018/06/02,12:16:00,G27_20180602_121600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9396,G27_20180602_123200,G27,2018/06/02,12:32:00,G27_20180602_123200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9397,G27_20180602_124800,G27,2018/06/02,12:48:00,G27_20180602_124800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9398,G27_20180602_130400,G27,2018/06/02,13:04:00,G27_20180602_130400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
