,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
4854,G15_20180520_081600,G15,2018/05/20,08:16:00,G15_20180520_081600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4855,G15_20180520_083200,G15,2018/05/20,08:32:00,G15_20180520_083200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4856,G15_20180520_084800,G15,2018/05/20,08:48:00,G15_20180520_084800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4857,G15_20180520_090400,G15,2018/05/20,09:04:00,G15_20180520_090400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4858,G15_20180520_092000,G15,2018/05/20,09:20:00,G15_20180520_092000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4859,G15_20180520_093600,G15,2018/05/20,09:36:00,G15_20180520_093600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4860,G15_20180520_095200,G15,2018/05/20,09:52:00,G15_20180520_095200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4861,G15_20180520_100800,G15,2018/05/20,10:08:00,G15_20180520_100800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4862,G15_20180520_102400,G15,2018/05/20,10:24:00,G15_20180520_102400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4863,G15_20180520_104000,G15,2018/05/20,10:40:00,G15_20180520_104000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4864,G15_20180520_105600,G15,2018/05/20,10:56:00,G15_20180520_105600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4865,G15_20180520_111200,G15,2018/05/20,11:12:00,G15_20180520_111200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4866,G15_20180520_112800,G15,2018/05/20,11:28:00,G15_20180520_112800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4867,G15_20180520_114400,G15,2018/05/20,11:44:00,G15_20180520_114400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4868,G15_20180520_120000,G15,2018/05/20,12:00:00,G15_20180520_120000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4869,G15_20180520_121600,G15,2018/05/20,12:16:00,G15_20180520_121600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4870,G15_20180520_123200,G15,2018/05/20,12:32:00,G15_20180520_123200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4871,G15_20180520_124800,G15,2018/05/20,12:48:00,G15_20180520_124800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4872,G15_20180520_130400,G15,2018/05/20,13:04:00,G15_20180520_130400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4873,G15_20180520_132000,G15,2018/05/20,13:20:00,G15_20180520_132000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4874,G15_20180520_133600,G15,2018/05/20,13:36:00,G15_20180520_133600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4875,G15_20180520_135200,G15,2018/05/20,13:52:00,G15_20180520_135200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4876,G15_20180520_140800,G15,2018/05/20,14:08:00,G15_20180520_140800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4877,G15_20180520_142400,G15,2018/05/20,14:24:00,G15_20180520_142400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4878,G15_20180520_144000,G15,2018/05/20,14:40:00,G15_20180520_144000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4879,G15_20180520_145600,G15,2018/05/20,14:56:00,G15_20180520_145600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4880,G15_20180520_151200,G15,2018/05/20,15:12:00,G15_20180520_151200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4881,G15_20180520_152800,G15,2018/05/20,15:28:00,G15_20180520_152800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4882,G15_20180520_154400,G15,2018/05/20,15:44:00,G15_20180520_154400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4883,G15_20180520_160000,G15,2018/05/20,16:00:00,G15_20180520_160000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4884,G15_20180520_161600,G15,2018/05/20,16:16:00,G15_20180520_161600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4885,G15_20180520_163200,G15,2018/05/20,16:32:00,G15_20180520_163200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4886,G15_20180520_164800,G15,2018/05/20,16:48:00,G15_20180520_164800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4887,G15_20180520_200000,G15,2018/05/20,20:00:00,G15_20180520_200000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4888,G15_20180520_201600,G15,2018/05/20,20:16:00,G15_20180520_201600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4889,G15_20180520_203200,G15,2018/05/20,20:32:00,G15_20180520_203200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4890,G15_20180520_204800,G15,2018/05/20,20:48:00,G15_20180520_204800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4891,G15_20180520_210400,G15,2018/05/20,21:04:00,G15_20180520_210400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4892,G15_20180520_212000,G15,2018/05/20,21:20:00,G15_20180520_212000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4893,G15_20180520_213600,G15,2018/05/20,21:36:00,G15_20180520_213600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4894,G15_20180520_215200,G15,2018/05/20,21:52:00,G15_20180520_215200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4895,G15_20180520_220800,G15,2018/05/20,22:08:00,G15_20180520_220800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4896,G15_20180520_222400,G15,2018/05/20,22:24:00,G15_20180520_222400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4897,G15_20180520_224000,G15,2018/05/20,22:40:00,G15_20180520_224000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4898,G15_20180520_225600,G15,2018/05/20,22:56:00,G15_20180520_225600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4899,G15_20180520_231200,G15,2018/05/20,23:12:00,G15_20180520_231200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4900,G15_20180520_232800,G15,2018/05/20,23:28:00,G15_20180520_232800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4901,G15_20180520_234400,G15,2018/05/20,23:44:00,G15_20180520_234400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4902,G15_20180521_000000,G15,2018/05/21,00:00:00,G15_20180521_000000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4903,G15_20180521_001600,G15,2018/05/21,00:16:00,G15_20180521_001600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4904,G15_20180521_003200,G15,2018/05/21,00:32:00,G15_20180521_003200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,3,Heavy
4905,G15_20180521_004800,G15,2018/05/21,00:48:00,G15_20180521_004800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,3,Heavy
4906,G15_20180521_010400,G15,2018/05/21,01:04:00,G15_20180521_010400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,2,Moderate
4907,G15_20180521_012000,G15,2018/05/21,01:20:00,G15_20180521_012000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
4908,G15_20180521_013600,G15,2018/05/21,01:36:00,G15_20180521_013600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
4909,G15_20180521_015200,G15,2018/05/21,01:52:00,G15_20180521_015200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
4910,G15_20180521_020800,G15,2018/05/21,02:08:00,G15_20180521_020800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4911,G15_20180521_022400,G15,2018/05/21,02:24:00,G15_20180521_022400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4912,G15_20180521_024000,G15,2018/05/21,02:40:00,G15_20180521_024000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4913,G15_20180521_025600,G15,2018/05/21,02:56:00,G15_20180521_025600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4914,G15_20180521_031200,G15,2018/05/21,03:12:00,G15_20180521_031200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4915,G15_20180521_032800,G15,2018/05/21,03:28:00,G15_20180521_032800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4916,G15_20180521_034400,G15,2018/05/21,03:44:00,G15_20180521_034400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4917,G15_20180521_040000,G15,2018/05/21,04:00:00,G15_20180521_040000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4918,G15_20180521_041600,G15,2018/05/21,04:16:00,G15_20180521_041600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4919,G15_20180521_043200,G15,2018/05/21,04:32:00,G15_20180521_043200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4920,G15_20180521_044800,G15,2018/05/21,04:48:00,G15_20180521_044800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4921,G15_20180521_080000,G15,2018/05/21,08:00:00,G15_20180521_080000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
4922,G15_20180521_081600,G15,2018/05/21,08:16:00,G15_20180521_081600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
4923,G15_20180521_083200,G15,2018/05/21,08:32:00,G15_20180521_083200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
4924,G15_20180521_084800,G15,2018/05/21,08:48:00,G15_20180521_084800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
4925,G15_20180521_090400,G15,2018/05/21,09:04:00,G15_20180521_090400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
4926,G15_20180521_092000,G15,2018/05/21,09:20:00,G15_20180521_092000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
4927,G15_20180521_093600,G15,2018/05/21,09:36:00,G15_20180521_093600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
4928,G15_20180521_095200,G15,2018/05/21,09:52:00,G15_20180521_095200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4929,G15_20180521_100800,G15,2018/05/21,10:08:00,G15_20180521_100800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4930,G15_20180521_102400,G15,2018/05/21,10:24:00,G15_20180521_102400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4931,G15_20180521_104000,G15,2018/05/21,10:40:00,G15_20180521_104000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4932,G15_20180521_105600,G15,2018/05/21,10:56:00,G15_20180521_105600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4933,G15_20180521_111200,G15,2018/05/21,11:12:00,G15_20180521_111200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4934,G15_20180521_112800,G15,2018/05/21,11:28:00,G15_20180521_112800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4935,G15_20180521_114400,G15,2018/05/21,11:44:00,G15_20180521_114400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4936,G15_20180521_120000,G15,2018/05/21,12:00:00,G15_20180521_120000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4937,G15_20180521_121600,G15,2018/05/21,12:16:00,G15_20180521_121600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4938,G15_20180521_123200,G15,2018/05/21,12:32:00,G15_20180521_123200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4939,G15_20180521_124800,G15,2018/05/21,12:48:00,G15_20180521_124800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4940,G15_20180521_130400,G15,2018/05/21,13:04:00,G15_20180521_130400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4941,G15_20180521_132000,G15,2018/05/21,13:20:00,G15_20180521_132000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4942,G15_20180521_133600,G15,2018/05/21,13:36:00,G15_20180521_133600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4943,G15_20180521_135200,G15,2018/05/21,13:52:00,G15_20180521_135200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4944,G15_20180521_140800,G15,2018/05/21,14:08:00,G15_20180521_140800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4945,G15_20180521_142400,G15,2018/05/21,14:24:00,G15_20180521_142400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4946,G15_20180521_144000,G15,2018/05/21,14:40:00,G15_20180521_144000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4947,G15_20180521_145600,G15,2018/05/21,14:56:00,G15_20180521_145600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4948,G15_20180521_151200,G15,2018/05/21,15:12:00,G15_20180521_151200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4949,G15_20180521_152800,G15,2018/05/21,15:28:00,G15_20180521_152800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4950,G15_20180521_154400,G15,2018/05/21,15:44:00,G15_20180521_154400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4951,G15_20180521_160000,G15,2018/05/21,16:00:00,G15_20180521_160000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4952,G15_20180521_161600,G15,2018/05/21,16:16:00,G15_20180521_161600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4953,G15_20180521_163200,G15,2018/05/21,16:32:00,G15_20180521_163200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4954,G15_20180521_164800,G15,2018/05/21,16:48:00,G15_20180521_164800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4955,G15_20180521_200000,G15,2018/05/21,20:00:00,G15_20180521_200000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4956,G15_20180521_201600,G15,2018/05/21,20:16:00,G15_20180521_201600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4957,G15_20180521_203200,G15,2018/05/21,20:32:00,G15_20180521_203200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4958,G15_20180521_204800,G15,2018/05/21,20:48:00,G15_20180521_204800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4959,G15_20180521_210400,G15,2018/05/21,21:04:00,G15_20180521_210400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,2,Moderate
4960,G15_20180521_212000,G15,2018/05/21,21:20:00,G15_20180521_212000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
4961,G15_20180521_213600,G15,2018/05/21,21:36:00,G15_20180521_213600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4962,G15_20180521_215200,G15,2018/05/21,21:52:00,G15_20180521_215200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4963,G15_20180521_220800,G15,2018/05/21,22:08:00,G15_20180521_220800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4964,G15_20180521_222400,G15,2018/05/21,22:24:00,G15_20180521_222400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4965,G15_20180521_224000,G15,2018/05/21,22:40:00,G15_20180521_224000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4966,G15_20180521_225600,G15,2018/05/21,22:56:00,G15_20180521_225600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4967,G15_20180521_231200,G15,2018/05/21,23:12:00,G15_20180521_231200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4968,G15_20180521_232800,G15,2018/05/21,23:28:00,G15_20180521_232800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4969,G15_20180521_234400,G15,2018/05/21,23:44:00,G15_20180521_234400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4970,G15_20180522_000000,G15,2018/05/22,00:00:00,G15_20180522_000000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4971,G15_20180522_001600,G15,2018/05/22,00:16:00,G15_20180522_001600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4972,G15_20180522_003200,G15,2018/05/22,00:32:00,G15_20180522_003200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4973,G15_20180522_004800,G15,2018/05/22,00:48:00,G15_20180522_004800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4974,G15_20180522_010400,G15,2018/05/22,01:04:00,G15_20180522_010400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4975,G15_20180522_012000,G15,2018/05/22,01:20:00,G15_20180522_012000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4976,G15_20180522_013600,G15,2018/05/22,01:36:00,G15_20180522_013600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4977,G15_20180522_015200,G15,2018/05/22,01:52:00,G15_20180522_015200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4978,G15_20180522_020800,G15,2018/05/22,02:08:00,G15_20180522_020800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4979,G15_20180522_022400,G15,2018/05/22,02:24:00,G15_20180522_022400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4980,G15_20180522_024000,G15,2018/05/22,02:40:00,G15_20180522_024000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4981,G15_20180522_025600,G15,2018/05/22,02:56:00,G15_20180522_025600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4982,G15_20180522_031200,G15,2018/05/22,03:12:00,G15_20180522_031200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4983,G15_20180522_032800,G15,2018/05/22,03:28:00,G15_20180522_032800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4984,G15_20180522_034400,G15,2018/05/22,03:44:00,G15_20180522_034400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4985,G15_20180522_040000,G15,2018/05/22,04:00:00,G15_20180522_040000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4986,G15_20180522_041600,G15,2018/05/22,04:16:00,G15_20180522_041600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4987,G15_20180522_043200,G15,2018/05/22,04:32:00,G15_20180522_043200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4988,G15_20180522_044800,G15,2018/05/22,04:48:00,G15_20180522_044800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4989,G15_20180522_080000,G15,2018/05/22,08:00:00,G15_20180522_080000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4990,G15_20180522_081600,G15,2018/05/22,08:16:00,G15_20180522_081600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4991,G15_20180522_083200,G15,2018/05/22,08:32:00,G15_20180522_083200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4992,G15_20180522_084800,G15,2018/05/22,08:48:00,G15_20180522_084800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4993,G15_20180522_090400,G15,2018/05/22,09:04:00,G15_20180522_090400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4994,G15_20180522_092000,G15,2018/05/22,09:20:00,G15_20180522_092000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4995,G15_20180522_093600,G15,2018/05/22,09:36:00,G15_20180522_093600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4996,G15_20180522_095200,G15,2018/05/22,09:52:00,G15_20180522_095200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4997,G15_20180522_100800,G15,2018/05/22,10:08:00,G15_20180522_100800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4998,G15_20180522_102400,G15,2018/05/22,10:24:00,G15_20180522_102400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
4999,G15_20180522_104000,G15,2018/05/22,10:40:00,G15_20180522_104000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5000,G15_20180522_105600,G15,2018/05/22,10:56:00,G15_20180522_105600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5001,G15_20180522_111200,G15,2018/05/22,11:12:00,G15_20180522_111200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5002,G15_20180522_112800,G15,2018/05/22,11:28:00,G15_20180522_112800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5003,G15_20180522_114400,G15,2018/05/22,11:44:00,G15_20180522_114400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5004,G15_20180522_120000,G15,2018/05/22,12:00:00,G15_20180522_120000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5005,G15_20180522_121600,G15,2018/05/22,12:16:00,G15_20180522_121600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5006,G15_20180522_123200,G15,2018/05/22,12:32:00,G15_20180522_123200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5007,G15_20180522_124800,G15,2018/05/22,12:48:00,G15_20180522_124800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5008,G15_20180522_130400,G15,2018/05/22,13:04:00,G15_20180522_130400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5009,G15_20180522_132000,G15,2018/05/22,13:20:00,G15_20180522_132000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5010,G15_20180522_133600,G15,2018/05/22,13:36:00,G15_20180522_133600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5011,G15_20180522_135200,G15,2018/05/22,13:52:00,G15_20180522_135200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5012,G15_20180522_140800,G15,2018/05/22,14:08:00,G15_20180522_140800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5013,G15_20180522_142400,G15,2018/05/22,14:24:00,G15_20180522_142400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5014,G15_20180522_144000,G15,2018/05/22,14:40:00,G15_20180522_144000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5015,G15_20180522_145600,G15,2018/05/22,14:56:00,G15_20180522_145600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5016,G15_20180522_151200,G15,2018/05/22,15:12:00,G15_20180522_151200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5017,G15_20180522_152800,G15,2018/05/22,15:28:00,G15_20180522_152800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5018,G15_20180522_154400,G15,2018/05/22,15:44:00,G15_20180522_154400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5019,G15_20180522_160000,G15,2018/05/22,16:00:00,G15_20180522_160000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5020,G15_20180522_161600,G15,2018/05/22,16:16:00,G15_20180522_161600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5021,G15_20180522_163200,G15,2018/05/22,16:32:00,G15_20180522_163200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5022,G15_20180522_164800,G15,2018/05/22,16:48:00,G15_20180522_164800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5023,G15_20180522_200000,G15,2018/05/22,20:00:00,G15_20180522_200000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5024,G15_20180522_201600,G15,2018/05/22,20:16:00,G15_20180522_201600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5025,G15_20180522_203200,G15,2018/05/22,20:32:00,G15_20180522_203200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
