,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
15999,G49_20180628_004800,G49,2018/06/28,00:48:00,G49_20180628_004800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16000,G49_20180628_010400,G49,2018/06/28,01:04:00,G49_20180628_010400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16001,G49_20180628_012000,G49,2018/06/28,01:20:00,G49_20180628_012000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16002,G49_20180628_013600,G49,2018/06/28,01:36:00,G49_20180628_013600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16003,G49_20180628_015200,G49,2018/06/28,01:52:00,G49_20180628_015200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16004,G49_20180628_020800,G49,2018/06/28,02:08:00,G49_20180628_020800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16005,G49_20180628_022400,G49,2018/06/28,02:24:00,G49_20180628_022400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16006,G49_20180628_024000,G49,2018/06/28,02:40:00,G49_20180628_024000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16007,G49_20180628_025600,G49,2018/06/28,02:56:00,G49_20180628_025600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16008,G49_20180628_031200,G49,2018/06/28,03:12:00,G49_20180628_031200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16009,G49_20180628_032800,G49,2018/06/28,03:28:00,G49_20180628_032800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16010,G49_20180628_034400,G49,2018/06/28,03:44:00,G49_20180628_034400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16011,G49_20180628_040000,G49,2018/06/28,04:00:00,G49_20180628_040000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16012,G49_20180628_041600,G49,2018/06/28,04:16:00,G49_20180628_041600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16013,G49_20180628_043200,G49,2018/06/28,04:32:00,G49_20180628_043200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16014,G49_20180628_044800,G49,2018/06/28,04:48:00,G49_20180628_044800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16015,G49_20180628_080000,G49,2018/06/28,08:00:00,G49_20180628_080000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16016,G49_20180628_081600,G49,2018/06/28,08:16:00,G49_20180628_081600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16017,G49_20180628_083200,G49,2018/06/28,08:32:00,G49_20180628_083200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16018,G49_20180628_084800,G49,2018/06/28,08:48:00,G49_20180628_084800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16019,G49_20180628_090400,G49,2018/06/28,09:04:00,G49_20180628_090400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16020,G49_20180628_092000,G49,2018/06/28,09:20:00,G49_20180628_092000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16021,G49_20180628_093600,G49,2018/06/28,09:36:00,G49_20180628_093600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16022,G49_20180628_095200,G49,2018/06/28,09:52:00,G49_20180628_095200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16023,G49_20180628_100800,G49,2018/06/28,10:08:00,G49_20180628_100800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16024,G49_20180628_102400,G49,2018/06/28,10:24:00,G49_20180628_102400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16025,G49_20180628_104000,G49,2018/06/28,10:40:00,G49_20180628_104000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16026,G49_20180628_105600,G49,2018/06/28,10:56:00,G49_20180628_105600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16027,G49_20180628_111200,G49,2018/06/28,11:12:00,G49_20180628_111200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16028,G49_20180628_112800,G49,2018/06/28,11:28:00,G49_20180628_112800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16029,G49_20180628_114400,G49,2018/06/28,11:44:00,G49_20180628_114400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16030,G49_20180628_120000,G49,2018/06/28,12:00:00,G49_20180628_120000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16031,G49_20180628_121600,G49,2018/06/28,12:16:00,G49_20180628_121600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16032,G49_20180628_123200,G49,2018/06/28,12:32:00,G49_20180628_123200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16033,G49_20180628_124800,G49,2018/06/28,12:48:00,G49_20180628_124800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16034,G49_20180628_130400,G49,2018/06/28,13:04:00,G49_20180628_130400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16035,G49_20180628_132000,G49,2018/06/28,13:20:00,G49_20180628_132000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16036,G49_20180628_133600,G49,2018/06/28,13:36:00,G49_20180628_133600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16037,G49_20180628_135200,G49,2018/06/28,13:52:00,G49_20180628_135200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16038,G49_20180628_140800,G49,2018/06/28,14:08:00,G49_20180628_140800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16039,G49_20180628_142400,G49,2018/06/28,14:24:00,G49_20180628_142400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16040,G49_20180628_144000,G49,2018/06/28,14:40:00,G49_20180628_144000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16041,G49_20180628_145600,G49,2018/06/28,14:56:00,G49_20180628_145600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16042,G49_20180628_151200,G49,2018/06/28,15:12:00,G49_20180628_151200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16043,G49_20180628_152800,G49,2018/06/28,15:28:00,G49_20180628_152800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16044,G49_20180628_154400,G49,2018/06/28,15:44:00,G49_20180628_154400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16045,G49_20180628_160000,G49,2018/06/28,16:00:00,G49_20180628_160000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16046,G49_20180628_161600,G49,2018/06/28,16:16:00,G49_20180628_161600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16047,G49_20180628_163200,G49,2018/06/28,16:32:00,G49_20180628_163200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16048,G49_20180628_164800,G49,2018/06/28,16:48:00,G49_20180628_164800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16049,G49_20180628_200000,G49,2018/06/28,20:00:00,G49_20180628_200000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16050,G49_20180628_201600,G49,2018/06/28,20:16:00,G49_20180628_201600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16051,G49_20180628_203200,G49,2018/06/28,20:32:00,G49_20180628_203200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16052,G49_20180628_204800,G49,2018/06/28,20:48:00,G49_20180628_204800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16053,G49_20180628_210400,G49,2018/06/28,21:04:00,G49_20180628_210400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16054,G49_20180628_212000,G49,2018/06/28,21:20:00,G49_20180628_212000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16055,G49_20180628_213600,G49,2018/06/28,21:36:00,G49_20180628_213600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16056,G49_20180628_215200,G49,2018/06/28,21:52:00,G49_20180628_215200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16057,G49_20180628_220800,G49,2018/06/28,22:08:00,G49_20180628_220800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16058,G49_20180628_222400,G49,2018/06/28,22:24:00,G49_20180628_222400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16059,G49_20180628_224000,G49,2018/06/28,22:40:00,G49_20180628_224000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16060,G49_20180628_225600,G49,2018/06/28,22:56:00,G49_20180628_225600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16061,G49_20180628_231200,G49,2018/06/28,23:12:00,G49_20180628_231200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16062,G49_20180628_232800,G49,2018/06/28,23:28:00,G49_20180628_232800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16063,G49_20180628_234400,G49,2018/06/28,23:44:00,G49_20180628_234400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16064,G49_20180629_000000,G49,2018/06/29,00:00:00,G49_20180629_000000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16065,G49_20180629_001600,G49,2018/06/29,00:16:00,G49_20180629_001600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16066,G49_20180629_003200,G49,2018/06/29,00:32:00,G49_20180629_003200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16067,G49_20180629_004800,G49,2018/06/29,00:48:00,G49_20180629_004800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16068,G49_20180629_010400,G49,2018/06/29,01:04:00,G49_20180629_010400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16069,G49_20180629_012000,G49,2018/06/29,01:20:00,G49_20180629_012000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16070,G49_20180629_013600,G49,2018/06/29,01:36:00,G49_20180629_013600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16071,G49_20180629_015200,G49,2018/06/29,01:52:00,G49_20180629_015200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16072,G49_20180629_020800,G49,2018/06/29,02:08:00,G49_20180629_020800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16073,G49_20180629_022400,G49,2018/06/29,02:24:00,G49_20180629_022400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16074,G49_20180629_024000,G49,2018/06/29,02:40:00,G49_20180629_024000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16075,G49_20180629_025600,G49,2018/06/29,02:56:00,G49_20180629_025600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16076,G49_20180629_031200,G49,2018/06/29,03:12:00,G49_20180629_031200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16077,G49_20180629_032800,G49,2018/06/29,03:28:00,G49_20180629_032800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16078,G49_20180629_034400,G49,2018/06/29,03:44:00,G49_20180629_034400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16079,G49_20180629_040000,G49,2018/06/29,04:00:00,G49_20180629_040000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16080,G49_20180629_041600,G49,2018/06/29,04:16:00,G49_20180629_041600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16081,G49_20180629_043200,G49,2018/06/29,04:32:00,G49_20180629_043200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16082,G49_20180629_044800,G49,2018/06/29,04:48:00,G49_20180629_044800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16083,G49_20180629_080000,G49,2018/06/29,08:00:00,G49_20180629_080000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16084,G49_20180629_081600,G49,2018/06/29,08:16:00,G49_20180629_081600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16085,G49_20180629_083200,G49,2018/06/29,08:32:00,G49_20180629_083200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16086,G49_20180629_084800,G49,2018/06/29,08:48:00,G49_20180629_084800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16087,G49_20180629_090400,G49,2018/06/29,09:04:00,G49_20180629_090400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16088,G49_20180629_092000,G49,2018/06/29,09:20:00,G49_20180629_092000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16089,G49_20180629_093600,G49,2018/06/29,09:36:00,G49_20180629_093600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16090,G49_20180629_095200,G49,2018/06/29,09:52:00,G49_20180629_095200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16091,G49_20180629_100800,G49,2018/06/29,10:08:00,G49_20180629_100800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16092,G49_20180629_102400,G49,2018/06/29,10:24:00,G49_20180629_102400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16093,G49_20180629_104000,G49,2018/06/29,10:40:00,G49_20180629_104000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16094,G49_20180629_105600,G49,2018/06/29,10:56:00,G49_20180629_105600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16095,G49_20180629_111200,G49,2018/06/29,11:12:00,G49_20180629_111200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16096,G49_20180629_112800,G49,2018/06/29,11:28:00,G49_20180629_112800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16097,G49_20180629_114400,G49,2018/06/29,11:44:00,G49_20180629_114400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16098,G49_20180629_120000,G49,2018/06/29,12:00:00,G49_20180629_120000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16099,G49_20180629_121600,G49,2018/06/29,12:16:00,G49_20180629_121600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16100,G49_20180629_123200,G49,2018/06/29,12:32:00,G49_20180629_123200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16101,G49_20180629_124800,G49,2018/06/29,12:48:00,G49_20180629_124800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16102,G49_20180629_130400,G49,2018/06/29,13:04:00,G49_20180629_130400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16103,G49_20180629_132000,G49,2018/06/29,13:20:00,G49_20180629_132000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16104,G49_20180629_133600,G49,2018/06/29,13:36:00,G49_20180629_133600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16105,G49_20180629_135200,G49,2018/06/29,13:52:00,G49_20180629_135200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16106,G49_20180629_140800,G49,2018/06/29,14:08:00,G49_20180629_140800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16107,G49_20180629_142400,G49,2018/06/29,14:24:00,G49_20180629_142400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16108,G49_20180629_144000,G49,2018/06/29,14:40:00,G49_20180629_144000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16109,G49_20180629_145600,G49,2018/06/29,14:56:00,G49_20180629_145600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16110,G49_20180629_151200,G49,2018/06/29,15:12:00,G49_20180629_151200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16111,G49_20180629_152800,G49,2018/06/29,15:28:00,G49_20180629_152800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16112,G49_20180629_154400,G49,2018/06/29,15:44:00,G49_20180629_154400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16113,G49_20180629_160000,G49,2018/06/29,16:00:00,G49_20180629_160000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16114,G49_20180629_161600,G49,2018/06/29,16:16:00,G49_20180629_161600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16115,G49_20180629_163200,G49,2018/06/29,16:32:00,G49_20180629_163200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16116,G49_20180629_164800,G49,2018/06/29,16:48:00,G49_20180629_164800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16117,G49_20180629_200000,G49,2018/06/29,20:00:00,G49_20180629_200000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16118,G49_20180629_201600,G49,2018/06/29,20:16:00,G49_20180629_201600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16119,G49_20180629_203200,G49,2018/06/29,20:32:00,G49_20180629_203200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16120,G49_20180629_204800,G49,2018/06/29,20:48:00,G49_20180629_204800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16121,G49_20180629_210400,G49,2018/06/29,21:04:00,G49_20180629_210400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16122,G49_20180629_212000,G49,2018/06/29,21:20:00,G49_20180629_212000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16123,G49_20180629_213600,G49,2018/06/29,21:36:00,G49_20180629_213600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16124,G49_20180629_215200,G49,2018/06/29,21:52:00,G49_20180629_215200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16125,G49_20180629_220800,G49,2018/06/29,22:08:00,G49_20180629_220800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16126,G49_20180629_222400,G49,2018/06/29,22:24:00,G49_20180629_222400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16127,G49_20180629_224000,G49,2018/06/29,22:40:00,G49_20180629_224000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16128,G49_20180629_225600,G49,2018/06/29,22:56:00,G49_20180629_225600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,2,Moderate
16129,G49_20180629_231200,G49,2018/06/29,23:12:00,G49_20180629_231200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,2,Moderate
16130,G49_20180629_232800,G49,2018/06/29,23:28:00,G49_20180629_232800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,2,Moderate
16131,G49_20180629_234400,G49,2018/06/29,23:44:00,G49_20180629_234400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16132,G49_20180630_000000,G49,2018/06/30,00:00:00,G49_20180630_000000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16133,G49_20180630_001600,G49,2018/06/30,00:16:00,G49_20180630_001600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16134,G49_20180630_003200,G49,2018/06/30,00:32:00,G49_20180630_003200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16135,G49_20180630_004800,G49,2018/06/30,00:48:00,G49_20180630_004800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16136,G49_20180630_010400,G49,2018/06/30,01:04:00,G49_20180630_010400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16137,G49_20180630_012000,G49,2018/06/30,01:20:00,G49_20180630_012000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16138,G49_20180630_013600,G49,2018/06/30,01:36:00,G49_20180630_013600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16139,G49_20180630_015200,G49,2018/06/30,01:52:00,G49_20180630_015200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16140,G49_20180630_020800,G49,2018/06/30,02:08:00,G49_20180630_020800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16141,G49_20180630_022400,G49,2018/06/30,02:24:00,G49_20180630_022400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16142,G49_20180630_024000,G49,2018/06/30,02:40:00,G49_20180630_024000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16143,G49_20180630_025600,G49,2018/06/30,02:56:00,G49_20180630_025600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16144,G49_20180630_031200,G49,2018/06/30,03:12:00,G49_20180630_031200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16145,G49_20180630_032800,G49,2018/06/30,03:28:00,G49_20180630_032800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16146,G49_20180630_034400,G49,2018/06/30,03:44:00,G49_20180630_034400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16147,G49_20180630_040000,G49,2018/06/30,04:00:00,G49_20180630_040000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16148,G49_20180630_041600,G49,2018/06/30,04:16:00,G49_20180630_041600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16149,G49_20180630_043200,G49,2018/06/30,04:32:00,G49_20180630_043200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16150,G49_20180630_044800,G49,2018/06/30,04:48:00,G49_20180630_044800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16151,G49_20180630_080000,G49,2018/06/30,08:00:00,G49_20180630_080000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16152,G49_20180630_081600,G49,2018/06/30,08:16:00,G49_20180630_081600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16153,G49_20180630_083200,G49,2018/06/30,08:32:00,G49_20180630_083200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16154,G49_20180630_084800,G49,2018/06/30,08:48:00,G49_20180630_084800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16155,G49_20180630_090400,G49,2018/06/30,09:04:00,G49_20180630_090400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16156,G49_20180630_092000,G49,2018/06/30,09:20:00,G49_20180630_092000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
