,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
171,G03_20180514_001600,G03,2018/05/14,00:16:00,G03_20180514_001600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,3,Heavy
172,G03_20180514_003200,G03,2018/05/14,00:32:00,G03_20180514_003200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
173,G03_20180514_004800,G03,2018/05/14,00:48:00,G03_20180514_004800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
174,G03_20180514_010400,G03,2018/05/14,01:04:00,G03_20180514_010400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
175,G03_20180514_012000,G03,2018/05/14,01:20:00,G03_20180514_012000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
176,G03_20180514_013600,G03,2018/05/14,01:36:00,G03_20180514_013600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
177,G03_20180514_015200,G03,2018/05/14,01:52:00,G03_20180514_015200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
178,G03_20180514_020800,G03,2018/05/14,02:08:00,G03_20180514_020800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,3,Heavy
179,G03_20180514_022400,G03,2018/05/14,02:24:00,G03_20180514_022400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
180,G03_20180514_024000,G03,2018/05/14,02:40:00,G03_20180514_024000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
181,G03_20180514_025600,G03,2018/05/14,02:56:00,G03_20180514_025600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
182,G03_20180514_031200,G03,2018/05/14,03:12:00,G03_20180514_031200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
183,G03_20180514_032800,G03,2018/05/14,03:28:00,G03_20180514_032800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
184,G03_20180514_034400,G03,2018/05/14,03:44:00,G03_20180514_034400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
185,G03_20180514_040000,G03,2018/05/14,04:00:00,G03_20180514_040000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
186,G03_20180514_041600,G03,2018/05/14,04:16:00,G03_20180514_041600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
187,G03_20180514_043200,G03,2018/05/14,04:32:00,G03_20180514_043200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
188,G03_20180514_044800,G03,2018/05/14,04:48:00,G03_20180514_044800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
189,G03_20180514_080000,G03,2018/05/14,08:00:00,G03_20180514_080000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
190,G03_20180514_081600,G03,2018/05/14,08:16:00,G03_20180514_081600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
191,G03_20180514_083200,G03,2018/05/14,08:32:00,G03_20180514_083200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
192,G03_20180514_084800,G03,2018/05/14,08:48:00,G03_20180514_084800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
193,G03_20180514_090400,G03,2018/05/14,09:04:00,G03_20180514_090400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
194,G03_20180514_092000,G03,2018/05/14,09:20:00,G03_20180514_092000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
195,G03_20180514_093600,G03,2018/05/14,09:36:00,G03_20180514_093600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
196,G03_20180514_095200,G03,2018/05/14,09:52:00,G03_20180514_095200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
197,G03_20180514_100800,G03,2018/05/14,10:08:00,G03_20180514_100800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
198,G03_20180514_102400,G03,2018/05/14,10:24:00,G03_20180514_102400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
199,G03_20180514_104000,G03,2018/05/14,10:40:00,G03_20180514_104000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
200,G03_20180514_105600,G03,2018/05/14,10:56:00,G03_20180514_105600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
201,G03_20180514_111200,G03,2018/05/14,11:12:00,G03_20180514_111200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
202,G03_20180514_112800,G03,2018/05/14,11:28:00,G03_20180514_112800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
203,G03_20180514_114400,G03,2018/05/14,11:44:00,G03_20180514_114400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
204,G03_20180514_120000,G03,2018/05/14,12:00:00,G03_20180514_120000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
205,G03_20180514_121600,G03,2018/05/14,12:16:00,G03_20180514_121600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
206,G03_20180514_123200,G03,2018/05/14,12:32:00,G03_20180514_123200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
207,G03_20180514_124800,G03,2018/05/14,12:48:00,G03_20180514_124800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
208,G03_20180514_130400,G03,2018/05/14,13:04:00,G03_20180514_130400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
209,G03_20180514_132000,G03,2018/05/14,13:20:00,G03_20180514_132000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
210,G03_20180514_133600,G03,2018/05/14,13:36:00,G03_20180514_133600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
211,G03_20180514_135200,G03,2018/05/14,13:52:00,G03_20180514_135200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
212,G03_20180514_140800,G03,2018/05/14,14:08:00,G03_20180514_140800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
213,G03_20180514_142400,G03,2018/05/14,14:24:00,G03_20180514_142400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
214,G03_20180514_144000,G03,2018/05/14,14:40:00,G03_20180514_144000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
215,G03_20180514_145600,G03,2018/05/14,14:56:00,G03_20180514_145600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
216,G03_20180514_151200,G03,2018/05/14,15:12:00,G03_20180514_151200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
217,G03_20180514_152800,G03,2018/05/14,15:28:00,G03_20180514_152800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
218,G03_20180514_154400,G03,2018/05/14,15:44:00,G03_20180514_154400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
219,G03_20180514_160000,G03,2018/05/14,16:00:00,G03_20180514_160000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
220,G03_20180514_161600,G03,2018/05/14,16:16:00,G03_20180514_161600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
221,G03_20180514_163200,G03,2018/05/14,16:32:00,G03_20180514_163200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
222,G03_20180514_164800,G03,2018/05/14,16:48:00,G03_20180514_164800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
223,G03_20180514_200000,G03,2018/05/14,20:00:00,G03_20180514_200000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,3,Heavy
224,G03_20180514_201600,G03,2018/05/14,20:16:00,G03_20180514_201600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,3,Heavy
225,G03_20180514_203200,G03,2018/05/14,20:32:00,G03_20180514_203200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
226,G03_20180514_204800,G03,2018/05/14,20:48:00,G03_20180514_204800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
227,G03_20180514_210400,G03,2018/05/14,21:04:00,G03_20180514_210400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
228,G03_20180514_212000,G03,2018/05/14,21:20:00,G03_20180514_212000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
229,G03_20180514_213600,G03,2018/05/14,21:36:00,G03_20180514_213600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
230,G03_20180514_215200,G03,2018/05/14,21:52:00,G03_20180514_215200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
231,G03_20180514_220800,G03,2018/05/14,22:08:00,G03_20180514_220800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
232,G03_20180514_222400,G03,2018/05/14,22:24:00,G03_20180514_222400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
233,G03_20180514_224000,G03,2018/05/14,22:40:00,G03_20180514_224000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
234,G03_20180514_225600,G03,2018/05/14,22:56:00,G03_20180514_225600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
235,G03_20180514_231200,G03,2018/05/14,23:12:00,G03_20180514_231200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
236,G03_20180514_232800,G03,2018/05/14,23:28:00,G03_20180514_232800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
237,G03_20180514_234400,G03,2018/05/14,23:44:00,G03_20180514_234400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
238,G03_20180515_000000,G03,2018/05/15,00:00:00,G03_20180515_000000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
239,G03_20180515_001600,G03,2018/05/15,00:16:00,G03_20180515_001600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
240,G03_20180515_003200,G03,2018/05/15,00:32:00,G03_20180515_003200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
241,G03_20180515_004800,G03,2018/05/15,00:48:00,G03_20180515_004800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
242,G03_20180515_010400,G03,2018/05/15,01:04:00,G03_20180515_010400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
243,G03_20180515_012000,G03,2018/05/15,01:20:00,G03_20180515_012000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
244,G03_20180515_013600,G03,2018/05/15,01:36:00,G03_20180515_013600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
245,G03_20180515_015200,G03,2018/05/15,01:52:00,G03_20180515_015200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
246,G03_20180515_020800,G03,2018/05/15,02:08:00,G03_20180515_020800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
247,G03_20180515_022400,G03,2018/05/15,02:24:00,G03_20180515_022400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
248,G03_20180515_024000,G03,2018/05/15,02:40:00,G03_20180515_024000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
249,G03_20180515_025600,G03,2018/05/15,02:56:00,G03_20180515_025600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
250,G03_20180515_031200,G03,2018/05/15,03:12:00,G03_20180515_031200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
251,G03_20180515_032800,G03,2018/05/15,03:28:00,G03_20180515_032800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
252,G03_20180515_034400,G03,2018/05/15,03:44:00,G03_20180515_034400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
253,G03_20180515_040000,G03,2018/05/15,04:00:00,G03_20180515_040000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
254,G03_20180515_041600,G03,2018/05/15,04:16:00,G03_20180515_041600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
255,G03_20180515_043200,G03,2018/05/15,04:32:00,G03_20180515_043200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
256,G03_20180515_044800,G03,2018/05/15,04:48:00,G03_20180515_044800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
257,G03_20180515_080000,G03,2018/05/15,08:00:00,G03_20180515_080000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
258,G03_20180515_081600,G03,2018/05/15,08:16:00,G03_20180515_081600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
259,G03_20180515_083200,G03,2018/05/15,08:32:00,G03_20180515_083200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
260,G03_20180515_084800,G03,2018/05/15,08:48:00,G03_20180515_084800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
261,G03_20180515_090400,G03,2018/05/15,09:04:00,G03_20180515_090400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
262,G03_20180515_092000,G03,2018/05/15,09:20:00,G03_20180515_092000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
263,G03_20180515_093600,G03,2018/05/15,09:36:00,G03_20180515_093600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
264,G03_20180515_095200,G03,2018/05/15,09:52:00,G03_20180515_095200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
265,G03_20180515_100800,G03,2018/05/15,10:08:00,G03_20180515_100800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
266,G03_20180515_102400,G03,2018/05/15,10:24:00,G03_20180515_102400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
267,G03_20180515_104000,G03,2018/05/15,10:40:00,G03_20180515_104000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
268,G03_20180515_105600,G03,2018/05/15,10:56:00,G03_20180515_105600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
269,G03_20180515_111200,G03,2018/05/15,11:12:00,G03_20180515_111200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
270,G03_20180515_112800,G03,2018/05/15,11:28:00,G03_20180515_112800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
271,G03_20180515_114400,G03,2018/05/15,11:44:00,G03_20180515_114400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
272,G03_20180515_120000,G03,2018/05/15,12:00:00,G03_20180515_120000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
273,G03_20180515_121600,G03,2018/05/15,12:16:00,G03_20180515_121600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
274,G03_20180515_123200,G03,2018/05/15,12:32:00,G03_20180515_123200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
275,G03_20180515_124800,G03,2018/05/15,12:48:00,G03_20180515_124800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
276,G03_20180515_130400,G03,2018/05/15,13:04:00,G03_20180515_130400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
277,G03_20180515_132000,G03,2018/05/15,13:20:00,G03_20180515_132000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
278,G03_20180515_133600,G03,2018/05/15,13:36:00,G03_20180515_133600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
279,G03_20180515_135200,G03,2018/05/15,13:52:00,G03_20180515_135200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
280,G03_20180515_140800,G03,2018/05/15,14:08:00,G03_20180515_140800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
281,G03_20180515_142400,G03,2018/05/15,14:24:00,G03_20180515_142400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
282,G03_20180515_144000,G03,2018/05/15,14:40:00,G03_20180515_144000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
283,G03_20180515_145600,G03,2018/05/15,14:56:00,G03_20180515_145600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
284,G03_20180515_151200,G03,2018/05/15,15:12:00,G03_20180515_151200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
285,G03_20180515_152800,G03,2018/05/15,15:28:00,G03_20180515_152800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
286,G03_20180515_154400,G03,2018/05/15,15:44:00,G03_20180515_154400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
287,G03_20180515_160000,G03,2018/05/15,16:00:00,G03_20180515_160000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
288,G03_20180515_161600,G03,2018/05/15,16:16:00,G03_20180515_161600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
289,G03_20180515_163200,G03,2018/05/15,16:32:00,G03_20180515_163200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
290,G03_20180515_164800,G03,2018/05/15,16:48:00,G03_20180515_164800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
291,G03_20180515_200000,G03,2018/05/15,20:00:00,G03_20180515_200000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
292,G03_20180515_201600,G03,2018/05/15,20:16:00,G03_20180515_201600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
293,G03_20180515_203200,G03,2018/05/15,20:32:00,G03_20180515_203200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
294,G03_20180515_204800,G03,2018/05/15,20:48:00,G03_20180515_204800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
295,G03_20180515_210400,G03,2018/05/15,21:04:00,G03_20180515_210400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
296,G03_20180515_212000,G03,2018/05/15,21:20:00,G03_20180515_212000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
297,G03_20180515_213600,G03,2018/05/15,21:36:00,G03_20180515_213600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
298,G03_20180515_215200,G03,2018/05/15,21:52:00,G03_20180515_215200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
299,G03_20180515_220800,G03,2018/05/15,22:08:00,G03_20180515_220800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
300,G03_20180515_222400,G03,2018/05/15,22:24:00,G03_20180515_222400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
301,G03_20180515_224000,G03,2018/05/15,22:40:00,G03_20180515_224000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
302,G03_20180515_225600,G03,2018/05/15,22:56:00,G03_20180515_225600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
303,G03_20180515_231200,G03,2018/05/15,23:12:00,G03_20180515_231200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
304,G03_20180515_232800,G03,2018/05/15,23:28:00,G03_20180515_232800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
305,G03_20180515_234400,G03,2018/05/15,23:44:00,G03_20180515_234400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
306,G03_20180516_000000,G03,2018/05/16,00:00:00,G03_20180516_000000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
307,G03_20180516_001600,G03,2018/05/16,00:16:00,G03_20180516_001600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
308,G03_20180516_003200,G03,2018/05/16,00:32:00,G03_20180516_003200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
309,G03_20180516_004800,G03,2018/05/16,00:48:00,G03_20180516_004800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
310,G03_20180516_010400,G03,2018/05/16,01:04:00,G03_20180516_010400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
311,G03_20180516_012000,G03,2018/05/16,01:20:00,G03_20180516_012000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
312,G03_20180516_013600,G03,2018/05/16,01:36:00,G03_20180516_013600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
313,G03_20180516_015200,G03,2018/05/16,01:52:00,G03_20180516_015200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
314,G03_20180516_020800,G03,2018/05/16,02:08:00,G03_20180516_020800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
315,G03_20180516_022400,G03,2018/05/16,02:24:00,G03_20180516_022400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
316,G03_20180516_024000,G03,2018/05/16,02:40:00,G03_20180516_024000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
317,G03_20180516_025600,G03,2018/05/16,02:56:00,G03_20180516_025600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
318,G03_20180516_031200,G03,2018/05/16,03:12:00,G03_20180516_031200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
319,G03_20180516_032800,G03,2018/05/16,03:28:00,G03_20180516_032800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
320,G03_20180516_034400,G03,2018/05/16,03:44:00,G03_20180516_034400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
321,G03_20180516_040000,G03,2018/05/16,04:00:00,G03_20180516_040000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
322,G03_20180516_041600,G03,2018/05/16,04:16:00,G03_20180516_041600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
323,G03_20180516_043200,G03,2018/05/16,04:32:00,G03_20180516_043200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
324,G03_20180516_044800,G03,2018/05/16,04:48:00,G03_20180516_044800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
325,G03_20180516_080000,G03,2018/05/16,08:00:00,G03_20180516_080000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
326,G03_20180516_081600,G03,2018/05/16,08:16:00,G03_20180516_081600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
327,G03_20180516_083200,G03,2018/05/16,08:32:00,G03_20180516_083200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
328,G03_20180516_084800,G03,2018/05/16,08:48:00,G03_20180516_084800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
329,G03_20180516_090400,G03,2018/05/16,09:04:00,G03_20180516_090400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
330,G03_20180516_092000,G03,2018/05/16,09:20:00,G03_20180516_092000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
331,G03_20180516_093600,G03,2018/05/16,09:36:00,G03_20180516_093600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
332,G03_20180516_095200,G03,2018/05/16,09:52:00,G03_20180516_095200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
333,G03_20180516_100800,G03,2018/05/16,10:08:00,G03_20180516_100800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
334,G03_20180516_102400,G03,2018/05/16,10:24:00,G03_20180516_102400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
335,G03_20180516_104000,G03,2018/05/16,10:40:00,G03_20180516_104000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
336,G03_20180516_105600,G03,2018/05/16,10:56:00,G03_20180516_105600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
337,G03_20180516_111200,G03,2018/05/16,11:12:00,G03_20180516_111200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
338,G03_20180516_112800,G03,2018/05/16,11:28:00,G03_20180516_112800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
339,G03_20180516_114400,G03,2018/05/16,11:44:00,G03_20180516_114400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
340,G03_20180516_120000,G03,2018/05/16,12:00:00,G03_20180516_120000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
341,G03_20180516_121600,G03,2018/05/16,12:16:00,G03_20180516_121600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
342,G03_20180516_123200,G03,2018/05/16,12:32:00,G03_20180516_123200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
