,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
738,G04_20180514_100800,G04,2018/05/14,10:08:00,G04_20180514_100800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
739,G04_20180514_102400,G04,2018/05/14,10:24:00,G04_20180514_102400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
740,G04_20180514_104000,G04,2018/05/14,10:40:00,G04_20180514_104000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
741,G04_20180514_105600,G04,2018/05/14,10:56:00,G04_20180514_105600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
742,G04_20180514_111200,G04,2018/05/14,11:12:00,G04_20180514_111200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
743,G04_20180514_114400,G04,2018/05/14,11:44:00,G04_20180514_114400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
744,G04_20180514_120000,G04,2018/05/14,12:00:00,G04_20180514_120000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
745,G04_20180514_121600,G04,2018/05/14,12:16:00,G04_20180514_121600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
746,G04_20180514_123200,G04,2018/05/14,12:32:00,G04_20180514_123200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
747,G04_20180514_124800,G04,2018/05/14,12:48:00,G04_20180514_124800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
748,G04_20180514_130400,G04,2018/05/14,13:04:00,G04_20180514_130400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
749,G04_20180514_132000,G04,2018/05/14,13:20:00,G04_20180514_132000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
750,G04_20180514_133600,G04,2018/05/14,13:36:00,G04_20180514_133600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
751,G04_20180514_135200,G04,2018/05/14,13:52:00,G04_20180514_135200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
752,G04_20180514_140800,G04,2018/05/14,14:08:00,G04_20180514_140800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
753,G04_20180514_144000,G04,2018/05/14,14:40:00,G04_20180514_144000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
754,G04_20180514_145600,G04,2018/05/14,14:56:00,G04_20180514_145600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
755,G04_20180514_151200,G04,2018/05/14,15:12:00,G04_20180514_151200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
756,G04_20180514_152800,G04,2018/05/14,15:28:00,G04_20180514_152800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
757,G04_20180514_154400,G04,2018/05/14,15:44:00,G04_20180514_154400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
758,G04_20180514_160000,G04,2018/05/14,16:00:00,G04_20180514_160000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
759,G04_20180514_161600,G04,2018/05/14,16:16:00,G04_20180514_161600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
760,G04_20180514_163200,G04,2018/05/14,16:32:00,G04_20180514_163200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
761,G04_20180514_200000,G04,2018/05/14,20:00:00,G04_20180514_200000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,3,Heavy
762,G04_20180514_201600,G04,2018/05/14,20:16:00,G04_20180514_201600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
763,G04_20180514_203200,G04,2018/05/14,20:32:00,G04_20180514_203200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,3,Heavy
764,G04_20180514_204800,G04,2018/05/14,20:48:00,G04_20180514_204800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
765,G04_20180514_210400,G04,2018/05/14,21:04:00,G04_20180514_210400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
766,G04_20180514_212000,G04,2018/05/14,21:20:00,G04_20180514_212000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
767,G04_20180514_213600,G04,2018/05/14,21:36:00,G04_20180514_213600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
768,G04_20180514_215200,G04,2018/05/14,21:52:00,G04_20180514_215200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
769,G04_20180514_220800,G04,2018/05/14,22:08:00,G04_20180514_220800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
770,G04_20180514_222400,G04,2018/05/14,22:24:00,G04_20180514_222400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
771,G04_20180514_224000,G04,2018/05/14,22:40:00,G04_20180514_224000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
772,G04_20180514_225600,G04,2018/05/14,22:56:00,G04_20180514_225600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
773,G04_20180514_231200,G04,2018/05/14,23:12:00,G04_20180514_231200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
774,G04_20180514_232800,G04,2018/05/14,23:28:00,G04_20180514_232800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
775,G04_20180514_234400,G04,2018/05/14,23:44:00,G04_20180514_234400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
776,G04_20180515_022400,G04,2018/05/15,02:24:00,G04_20180515_022400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
777,G04_20180515_024000,G04,2018/05/15,02:40:00,G04_20180515_024000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
778,G04_20180515_025600,G04,2018/05/15,02:56:00,G04_20180515_025600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
779,G04_20180515_031200,G04,2018/05/15,03:12:00,G04_20180515_031200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
780,G04_20180515_032800,G04,2018/05/15,03:28:00,G04_20180515_032800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
781,G04_20180515_034400,G04,2018/05/15,03:44:00,G04_20180515_034400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
782,G04_20180515_040000,G04,2018/05/15,04:00:00,G04_20180515_040000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
783,G04_20180515_041600,G04,2018/05/15,04:16:00,G04_20180515_041600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
784,G04_20180515_043200,G04,2018/05/15,04:32:00,G04_20180515_043200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
785,G04_20180515_044800,G04,2018/05/15,04:48:00,G04_20180515_044800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
786,G04_20180515_080000,G04,2018/05/15,08:00:00,G04_20180515_080000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
787,G04_20180515_081600,G04,2018/05/15,08:16:00,G04_20180515_081600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
788,G04_20180515_083200,G04,2018/05/15,08:32:00,G04_20180515_083200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
789,G04_20180515_084800,G04,2018/05/15,08:48:00,G04_20180515_084800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
790,G04_20180515_090400,G04,2018/05/15,09:04:00,G04_20180515_090400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
791,G04_20180515_092000,G04,2018/05/15,09:20:00,G04_20180515_092000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
792,G04_20180515_093600,G04,2018/05/15,09:36:00,G04_20180515_093600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
793,G04_20180515_095200,G04,2018/05/15,09:52:00,G04_20180515_095200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
794,G04_20180515_100800,G04,2018/05/15,10:08:00,G04_20180515_100800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
795,G04_20180515_102400,G04,2018/05/15,10:24:00,G04_20180515_102400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
796,G04_20180515_104000,G04,2018/05/15,10:40:00,G04_20180515_104000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
797,G04_20180515_105600,G04,2018/05/15,10:56:00,G04_20180515_105600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
798,G04_20180515_111200,G04,2018/05/15,11:12:00,G04_20180515_111200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
799,G04_20180515_112800,G04,2018/05/15,11:28:00,G04_20180515_112800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
800,G04_20180515_114400,G04,2018/05/15,11:44:00,G04_20180515_114400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
801,G04_20180515_120000,G04,2018/05/15,12:00:00,G04_20180515_120000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
802,G04_20180515_121600,G04,2018/05/15,12:16:00,G04_20180515_121600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
803,G04_20180515_123200,G04,2018/05/15,12:32:00,G04_20180515_123200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
804,G04_20180515_124800,G04,2018/05/15,12:48:00,G04_20180515_124800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
805,G04_20180515_130400,G04,2018/05/15,13:04:00,G04_20180515_130400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
806,G04_20180515_132000,G04,2018/05/15,13:20:00,G04_20180515_132000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
807,G04_20180515_133600,G04,2018/05/15,13:36:00,G04_20180515_133600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
808,G04_20180515_135200,G04,2018/05/15,13:52:00,G04_20180515_135200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
809,G04_20180515_140800,G04,2018/05/15,14:08:00,G04_20180515_140800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
810,G04_20180515_142400,G04,2018/05/15,14:24:00,G04_20180515_142400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
811,G04_20180515_144000,G04,2018/05/15,14:40:00,G04_20180515_144000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
812,G04_20180515_145600,G04,2018/05/15,14:56:00,G04_20180515_145600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
813,G04_20180515_151200,G04,2018/05/15,15:12:00,G04_20180515_151200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
814,G04_20180515_152800,G04,2018/05/15,15:28:00,G04_20180515_152800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
815,G04_20180515_154400,G04,2018/05/15,15:44:00,G04_20180515_154400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
816,G04_20180515_160000,G04,2018/05/15,16:00:00,G04_20180515_160000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
817,G04_20180515_161600,G04,2018/05/15,16:16:00,G04_20180515_161600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
818,G04_20180516_135200,G04,2018/05/16,13:52:00,G04_20180516_135200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
819,G04_20180516_140800,G04,2018/05/16,14:08:00,G04_20180516_140800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
820,G04_20180516_142400,G04,2018/05/16,14:24:00,G04_20180516_142400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
821,G04_20180516_145600,G04,2018/05/16,14:56:00,G04_20180516_145600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
822,G04_20180516_152800,G04,2018/05/16,15:28:00,G04_20180516_152800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
823,G04_20180516_154400,G04,2018/05/16,15:44:00,G04_20180516_154400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
824,G04_20180516_160000,G04,2018/05/16,16:00:00,G04_20180516_160000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
825,G04_20180516_163200,G04,2018/05/16,16:32:00,G04_20180516_163200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
826,G04_20180516_164800,G04,2018/05/16,16:48:00,G04_20180516_164800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
827,G04_20180516_200000,G04,2018/05/16,20:00:00,G04_20180516_200000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
828,G04_20180516_201600,G04,2018/05/16,20:16:00,G04_20180516_201600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
829,G04_20180516_204800,G04,2018/05/16,20:48:00,G04_20180516_204800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
830,G04_20180516_210400,G04,2018/05/16,21:04:00,G04_20180516_210400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
831,G04_20180516_212000,G04,2018/05/16,21:20:00,G04_20180516_212000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
832,G04_20180516_213600,G04,2018/05/16,21:36:00,G04_20180516_213600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
833,G04_20180516_215200,G04,2018/05/16,21:52:00,G04_20180516_215200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
834,G04_20180516_220800,G04,2018/05/16,22:08:00,G04_20180516_220800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
835,G04_20180516_222400,G04,2018/05/16,22:24:00,G04_20180516_222400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
836,G04_20180516_224000,G04,2018/05/16,22:40:00,G04_20180516_224000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
837,G04_20180516_225600,G04,2018/05/16,22:56:00,G04_20180516_225600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
838,G04_20180516_231200,G04,2018/05/16,23:12:00,G04_20180516_231200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
839,G04_20180516_232800,G04,2018/05/16,23:28:00,G04_20180516_232800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
840,G04_20180516_234400,G04,2018/05/16,23:44:00,G04_20180516_234400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
841,G04_20180517_000000,G04,2018/05/17,00:00:00,G04_20180517_000000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
842,G04_20180517_001600,G04,2018/05/17,00:16:00,G04_20180517_001600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,3,Heavy
843,G04_20180517_003200,G04,2018/05/17,00:32:00,G04_20180517_003200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,3,Heavy
844,G04_20180517_004800,G04,2018/05/17,00:48:00,G04_20180517_004800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,3,Heavy
845,G04_20180517_010400,G04,2018/05/17,01:04:00,G04_20180517_010400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,3,Heavy
846,G04_20180517_012000,G04,2018/05/17,01:20:00,G04_20180517_012000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
847,G04_20180517_013600,G04,2018/05/17,01:36:00,G04_20180517_013600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,3,Heavy
848,G04_20180517_015200,G04,2018/05/17,01:52:00,G04_20180517_015200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
849,G04_20180517_020800,G04,2018/05/17,02:08:00,G04_20180517_020800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
850,G04_20180517_022400,G04,2018/05/17,02:24:00,G04_20180517_022400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
851,G04_20180517_024000,G04,2018/05/17,02:40:00,G04_20180517_024000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
852,G04_20180517_025600,G04,2018/05/17,02:56:00,G04_20180517_025600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
853,G04_20180517_031200,G04,2018/05/17,03:12:00,G04_20180517_031200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
854,G04_20180517_032800,G04,2018/05/17,03:28:00,G04_20180517_032800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
855,G04_20180517_034400,G04,2018/05/17,03:44:00,G04_20180517_034400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
856,G04_20180517_040000,G04,2018/05/17,04:00:00,G04_20180517_040000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
857,G04_20180517_041600,G04,2018/05/17,04:16:00,G04_20180517_041600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
858,G04_20180517_043200,G04,2018/05/17,04:32:00,G04_20180517_043200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
859,G04_20180517_044800,G04,2018/05/17,04:48:00,G04_20180517_044800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
860,G04_20180517_080000,G04,2018/05/17,08:00:00,G04_20180517_080000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
861,G04_20180517_081600,G04,2018/05/17,08:16:00,G04_20180517_081600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
862,G04_20180517_083200,G04,2018/05/17,08:32:00,G04_20180517_083200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
863,G04_20180517_084800,G04,2018/05/17,08:48:00,G04_20180517_084800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
864,G04_20180517_090400,G04,2018/05/17,09:04:00,G04_20180517_090400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
865,G04_20180517_092000,G04,2018/05/17,09:20:00,G04_20180517_092000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
866,G04_20180517_093600,G04,2018/05/17,09:36:00,G04_20180517_093600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
867,G04_20180517_095200,G04,2018/05/17,09:52:00,G04_20180517_095200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
868,G04_20180517_100800,G04,2018/05/17,10:08:00,G04_20180517_100800.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
869,G04_20180517_102400,G04,2018/05/17,10:24:00,G04_20180517_102400.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
870,G04_20180517_104000,G04,2018/05/17,10:40:00,G04_20180517_104000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
871,G04_20180517_105600,G04,2018/05/17,10:56:00,G04_20180517_105600.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
872,G04_20180517_111200,G04,2018/05/17,11:12:00,G04_20180517_111200.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
873,G04_20180511_170000,G04,2018/05/11,17:00:00,G04_20180511_170000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
874,G04_20180511_171500,G04,2018/05/11,17:15:00,G04_20180511_171500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
875,G04_20180511_173000,G04,2018/05/11,17:30:00,G04_20180511_173000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
876,G04_20180511_174500,G04,2018/05/11,17:45:00,G04_20180511_174500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
877,G04_20180511_181500,G04,2018/05/11,18:15:00,G04_20180511_181500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
878,G04_20180511_180000,G04,2018/05/11,18:00:00,G04_20180511_180000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
879,G04_20180511_184500,G04,2018/05/11,18:45:00,G04_20180511_184500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
880,G04_20180511_183000,G04,2018/05/11,18:30:00,G04_20180511_183000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
881,G04_20180511_190000,G04,2018/05/11,19:00:00,G04_20180511_190000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
882,G04_20180511_194500,G04,2018/05/11,19:45:00,G04_20180511_194500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
883,G04_20180512_050000,G04,2018/05/12,05:00:00,G04_20180512_050000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
884,G04_20180512_051500,G04,2018/05/12,05:15:00,G04_20180512_051500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
885,G04_20180512_053000,G04,2018/05/12,05:30:00,G04_20180512_053000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
886,G04_20180512_060000,G04,2018/05/12,06:00:00,G04_20180512_060000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
887,G04_20180512_054500,G04,2018/05/12,05:45:00,G04_20180512_054500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
888,G04_20180512_063000,G04,2018/05/12,06:30:00,G04_20180512_063000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
889,G04_20180512_061500,G04,2018/05/12,06:15:00,G04_20180512_061500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
890,G04_20180512_064500,G04,2018/05/12,06:45:00,G04_20180512_064500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
891,G04_20180512_070000,G04,2018/05/12,07:00:00,G04_20180512_070000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
892,G04_20180512_073000,G04,2018/05/12,07:30:00,G04_20180512_073000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
893,G04_20180512_071500,G04,2018/05/12,07:15:00,G04_20180512_071500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
894,G04_20180512_170000,G04,2018/05/12,17:00:00,G04_20180512_170000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
895,G04_20180512_074500,G04,2018/05/12,07:45:00,G04_20180512_074500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
896,G04_20180512_173000,G04,2018/05/12,17:30:00,G04_20180512_173000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
897,G04_20180512_171500,G04,2018/05/12,17:15:00,G04_20180512_171500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
898,G04_20180512_180000,G04,2018/05/12,18:00:00,G04_20180512_180000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
899,G04_20180512_184500,G04,2018/05/12,18:45:00,G04_20180512_184500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
900,G04_20180512_183000,G04,2018/05/12,18:30:00,G04_20180512_183000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
901,G04_20180512_190000,G04,2018/05/12,19:00:00,G04_20180512_190000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
902,G04_20180512_191500,G04,2018/05/12,19:15:00,G04_20180512_191500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
903,G04_20180513_050000,G04,2018/05/13,05:00:00,G04_20180513_050000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
904,G04_20180512_193000,G04,2018/05/12,19:30:00,G04_20180512_193000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
905,G04_20180513_053000,G04,2018/05/13,05:30:00,G04_20180513_053000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
906,G04_20180513_051500,G04,2018/05/13,05:15:00,G04_20180513_051500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
907,G04_20180513_054500,G04,2018/05/13,05:45:00,G04_20180513_054500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
908,G04_20180513_060000,G04,2018/05/13,06:00:00,G04_20180513_060000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
909,G04_20180513_063000,G04,2018/05/13,06:30:00,G04_20180513_063000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
910,G04_20180513_061500,G04,2018/05/13,06:15:00,G04_20180513_061500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
911,G04_20180513_064500,G04,2018/05/13,06:45:00,G04_20180513_064500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
